full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Ne0nd0g/merlin,Merlin is a cross-platform post-exploitation HTTP/2 Command & Control  server and agent written in golang.,https://github.com/Ne0nd0g/merlin,['exploit'],1,2021-12-11T01:38:38+0000,20572,3508,Go,574,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2021-12-11T00:16:47+0000,203536,255,Ruby,78,[]
HW2955/Log4J-RCE-1,None,https://github.com/HW2955/Log4J-RCE-1,['rce'],1,2021-12-11T01:00:07+0000,0,0,Java,0,[]
makindotcc/log4j-rce-disabler,"working on legacy java, porting to latest versions rn",https://github.com/makindotcc/log4j-rce-disabler,['rce'],1,2021-12-11T00:35:01+0000,0,2,Java,0,[]
drahosj/log4shell_poc,Log4Shell RCE exploit using a gadget class. Not dependent on an old JDK version to work.,https://github.com/drahosj/log4shell_poc,"['exploit', 'rce', 'rce poc']",3,2021-12-11T00:17:12+0000,5,0,Java,0,[]
racoon-rac/CVE-2021-44228,nan,https://github.com/racoon-rac/CVE-2021-44228,['cve-2 OR cve_2'],1,2021-12-11T01:07:24+0000,0,0,,0,['CVE-2021-44228']
Adikso/minecraft-log4j-honeypot,Minecraft Honeypot for Log4j exploit. CVE-2021-44228 Log4Shell LogJam,https://github.com/Adikso/minecraft-log4j-honeypot,['exploit'],1,2021-12-11T00:31:00+0000,15,2,Go,0,['CVE-2021-44228']
kozmer/log4j-shell-poc,A Proof-Of-Concept for the recently found CVE-2021-44228 vulnerability. ,https://github.com/kozmer/log4j-shell-poc,"['cve poc', 'vulnerability poc']",2,2021-12-11T01:22:02+0000,39516,2,Java,1,['CVE-2021-44228']
Koupah/MC-Log4J-Exploit-Checker,"Checks Minecraft, MultiMC, Lunar and Badlion logs folder to see if you've been affected by the exploit!",https://github.com/Koupah/MC-Log4J-Exploit-Checker,['exploit'],1,2021-12-11T00:07:18+0000,35,1,Java,0,[]
whwlsfb/Log4j2Scan,Log4j2 RCE Passive Scanner plugin for BurpSuite,https://github.com/whwlsfb/Log4j2Scan,['rce'],1,2021-12-11T00:47:11+0000,105,338,Java,131,[]
HyCraftHD/Log4J-RCE-Proof-Of-Concept,Log4j-RCE (CVE-2021-44228) Proof of Concept with additional information,https://github.com/HyCraftHD/Log4J-RCE-Proof-Of-Concept,"['exploit', 'rce']",2,2021-12-11T00:47:08+0000,74,20,Java,3,['CVE-2021-44228']
FrankHeijden/Log4jFix,Fixes the log4j exploit from being sent to Minecraft clients.,https://github.com/FrankHeijden/Log4jFix,['exploit'],1,2021-12-11T00:45:03+0000,84,29,Java,7,[]
sha0coder/scemu,shellcode emulator,https://github.com/sha0coder/scemu,"['metasploit module OR payload', 'shellcode']",2,2021-12-11T01:12:43+0000,18760,15,Rust,1,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2021-12-11T01:08:13+0000,23429,2,Python,0,[]
FoRuxGaming/RobloxCheats,Roblox Exploit and Cheats here! ,https://github.com/FoRuxGaming/RobloxCheats,['exploit'],1,2021-12-11T01:27:24+0000,22933,0,,1,[]
Omolabake94/CyberSecurity_Bootcamp,"This is an intensive 24-week long boot camp program. Skills learned consist of Wireshark, Kali Linux, Metasploit, Burp Suite, Elk Stack, Splunk and alot more which is showcased in the included Projects and Homework in this Repo and also training towards Se",https://github.com/Omolabake94/CyberSecurity_Bootcamp,['metasploit module OR payload'],1,2021-12-11T01:50:25+0000,157816,0,Shell,1,[]
HonestlyDex/DexHub,The Next-Gen Roblox Exploit Hub,https://github.com/HonestlyDex/DexHub,['exploit'],1,2021-12-11T00:14:00+0000,1113,1,Lua,0,[]
tony23x/beef-for-cerberus,"Herramienta para usar The Browser Exploitation Framework fuera de LAN, con diferentes opciones para hacking",https://github.com/tony23x/beef-for-cerberus,['exploit'],1,2021-12-11T01:35:47+0000,8144,3,HTML,1,[]
lunasec-io/lunasec,"LunaSec - Security & Compliance SDKs to stop data leaks in your software. With just a few lines, LunaSec adds a Zero Trust Architecture across your stack, Unique Per-Record Encryption, and protection from common security issues like XSS, SQL Injection, and",https://github.com/lunasec-io/lunasec,['rce'],1,2021-12-11T00:40:38+0000,475780,161,TypeScript,27,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2021-12-11T00:39:07+0000,778,39,Python,7,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2021-12-11T00:03:36+0000,443617,37,,20,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2021-12-11T00:45:47+0000,11523,25,,16,[]
offensive-security/exploitdb-papers,exploit-database-papers,https://github.com/offensive-security/exploitdb-papers,['exploit'],1,2021-12-11T01:36:52+0000,2774287,360,JavaScript,54,[]
naryal2580/jandis,JNDI Exploit docker-based server for exploiting #log4shell,https://github.com/naryal2580/jandis,['exploit'],1,2021-12-11T01:37:50+0000,0,0,Dockerfile,0,[]
