repo_id,repo_full_name,file,file_sha1,match
354072316,zeroknowledgediscovery/qbiome,local_development/forecast_new_data.ipynb,0763d729a2c0b44b7bd06f4a7aaccc17d9c742f0,VU#55
354072316,zeroknowledgediscovery/qbiome,local_development/forecast_new_data.ipynb,0763d729a2c0b44b7bd06f4a7aaccc17d9c742f0,VU#24
354072316,zeroknowledgediscovery/qbiome,local_development/forecast_new_data.ipynb,0763d729a2c0b44b7bd06f4a7aaccc17d9c742f0,VU#32
354072316,zeroknowledgediscovery/qbiome,local_development/forecast_new_data.ipynb,0763d729a2c0b44b7bd06f4a7aaccc17d9c742f0,VU#07
354072316,zeroknowledgediscovery/qbiome,local_development/forecast_new_data.ipynb,0763d729a2c0b44b7bd06f4a7aaccc17d9c742f0,VU#374
354072316,zeroknowledgediscovery/qbiome,local_development/forecast_new_data.ipynb,0763d729a2c0b44b7bd06f4a7aaccc17d9c742f0,VU#79
354072316,zeroknowledgediscovery/qbiome,tex/manuscript/fig1.pdf,0b5c9ba3d3ed0f7b85170ed8470f6d9a06c33380,VU#16
354072316,zeroknowledgediscovery/qbiome,tex/manuscript/github-datasets.zip,19b38deb7f8de29b8cc59ebed65b6cebedee06df,VU#81
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#55
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#11
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#40
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#514
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#10
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#15
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#30
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#93
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#48333
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#44477
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#915
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#55557
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#88
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#83
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#38
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#976
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#597
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#72
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#28
354072316,zeroknowledgediscovery/qbiome,local_development/quantizer.ipynb,356d749075aa10782e3697239c4b206b7b50fe71,VU#23
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#45
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#88
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#31
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#44
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#32
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#33
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#34
354072316,zeroknowledgediscovery/qbiome,examples/example.ipynb,7f66c7140468856bda6f99d6b9b5dc4767f95d60,VU#42
