repo_id,repo_full_name,file,file_sha1,match
264704306,aryanguenthner/365,kali-setup-master.sh.txt,012a5478a512b2e8df72d68813836677d8591c1c,CVE-2019-11510
264704306,aryanguenthner/365,ivre-nmap-scan-example-20210130.txt,037ca821fa977bb07ef029a0402390f2dc50b266,MS08-067
264704306,aryanguenthner/365,ivre-nmap-scan-example-20210130.txt,037ca821fa977bb07ef029a0402390f2dc50b266,MS12-020
264704306,aryanguenthner/365,ivre-nmap-scan-example-20210130.txt,037ca821fa977bb07ef029a0402390f2dc50b266,MS17-010
264704306,aryanguenthner/365,ivre-nmap-scan-example-20210707.txt,07e3136d73961d5a7d905a06a109a83aac23434d,MS08-067
264704306,aryanguenthner/365,ivre-nmap-scan-example-20210707.txt,07e3136d73961d5a7d905a06a109a83aac23434d,MS17-010
264704306,aryanguenthner/365,ivre-nmap-scan-example-20210707.txt,07e3136d73961d5a7d905a06a109a83aac23434d,MS12-020
264704306,aryanguenthner/365,ivre-setup.sh,4302009e15f658195364d75b0bab601bfff2f828,MS17-010
264704306,aryanguenthner/365,ivre-setup.sh,4302009e15f658195364d75b0bab601bfff2f828,MS08-067
264704306,aryanguenthner/365,ivre-setup.sh,4302009e15f658195364d75b0bab601bfff2f828,MS12-020
264704306,aryanguenthner/365,pingsweep.sh,4b92a2a796de314b8c07639ea741e02f880c4899,MS17-010
264704306,aryanguenthner/365,pingsweep.sh,4b92a2a796de314b8c07639ea741e02f880c4899,MS08-067
264704306,aryanguenthner/365,pingsweep.sh,4b92a2a796de314b8c07639ea741e02f880c4899,MS12-020
264704306,aryanguenthner/365,cloudflared-linux-amd64.deb,53ac55239c71e5d37a3bd629fc968da5b4ecb807,VU#26
264704306,aryanguenthner/365,cloudflared-linux-amd64.deb,53ac55239c71e5d37a3bd629fc968da5b4ecb807,VU#03
264704306,aryanguenthner/365,cloudflared-linux-amd64.deb,53ac55239c71e5d37a3bd629fc968da5b4ecb807,VU#99
264704306,aryanguenthner/365,ivre-nmap-example-config.txt,720c470ac0182ab9bbeb9ae25896fd52d7d7ef13,MS12-020
264704306,aryanguenthner/365,ivre-nmap-example-config.txt,720c470ac0182ab9bbeb9ae25896fd52d7d7ef13,MS08-067
264704306,aryanguenthner/365,ivre-nmap-example-config.txt,720c470ac0182ab9bbeb9ae25896fd52d7d7ef13,MS17-010
264704306,aryanguenthner/365,ivre-scan-config.txt,79399289fba51751f037f23705fd157d30939ae1,MS17-010
264704306,aryanguenthner/365,ivre-scan-config.txt,79399289fba51751f037f23705fd157d30939ae1,MS08-067
264704306,aryanguenthner/365,ivre-scan-config.txt,79399289fba51751f037f23705fd157d30939ae1,MS12-020
264704306,aryanguenthner/365,kali-setup.sh,847d5138350849f4514973a1a1bd79f0280dd33b,CVE-2019-11510
264704306,aryanguenthner/365,cve-2020-0796.nse,b07e623b1a071d580b1391085c9bb89559665928,VU#872016
264704306,aryanguenthner/365,cve-2020-0796.nse,b07e623b1a071d580b1391085c9bb89559665928,CVE-2020-0796
