full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-08T00:43:53+0000,685068,26301,Ruby,11940,[]
koparmalbaris/MySQL-UDF-Exploitation,MySQL UDF Exploitation to Bash Shell,https://github.com/koparmalbaris/MySQL-UDF-Exploitation,"['exploit', 'rce']",2,2022-02-08T07:26:57+0000,21,0,,0,[]
DanYellow71091/CVEDetectivePOC,CVE Detective,https://github.com/DanYellow71091/CVEDetectivePOC,['cve poc'],1,2022-02-08T03:04:26+0000,13,0,Python,3,[]
AnonymousMonke12/Updated-ExlinSploit,Hello this is an updated version for exlinsploit where I will add updates and stuff for it,https://github.com/AnonymousMonke12/Updated-ExlinSploit,['sploit'],1,2022-02-08T12:08:19+0000,7288,0,Lua,0,[]
drapl0n/pwnKit,"DawnKit is Privilege Escalation USB-Rubber-Ducky payload, which exploits CVE-2021-4034 in less than 10sec's and spawns root shell for you.",https://github.com/drapl0n/pwnKit,['exploit'],1,2022-02-08T04:57:32+0000,5,3,,2,['CVE-2021-4034']
glyptho/myreconmethods,This includes the methods of recon and exploit for Bug Bounty.,https://github.com/glyptho/myreconmethods,['exploit'],1,2022-02-08T03:54:23+0000,16,0,,0,[]
daffychuy/Log4j-Exploit,A lab for CSC427,https://github.com/daffychuy/Log4j-Exploit,['exploit'],1,2022-02-08T02:41:10+0000,72,0,Java,0,[]
nathants/aws-rce,None,https://github.com/nathants/aws-rce,['rce'],1,2022-02-08T01:47:28+0000,144,0,Go,0,[]
enty8080/Exploitation-Techniques,Some exploitation techniques from EntySec.,https://github.com/enty8080/Exploitation-Techniques,['exploit'],1,2022-02-08T14:10:38+0000,311,1,Python,1,[]
smashdashhashbrown/art_of_exploitation,Coding exercepts from book Hacking: Art of Exploitation,https://github.com/smashdashhashbrown/art_of_exploitation,['exploit'],1,2022-02-08T03:01:19+0000,26,0,C,0,[]
puckiestyle/CVE-2021-4034,None,https://github.com/puckiestyle/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-02-08T13:54:17+0000,4,1,Python,0,['CVE-2021-4034']
furuanruan/Exploit,Reproduce public CVE vulnerability notes,https://github.com/furuanruan/Exploit,['exploit'],1,2022-02-08T08:04:51+0000,10084,0,,0,[]
lexisrepo/Windows-Exploitation,None,https://github.com/lexisrepo/Windows-Exploitation,['exploit'],1,2022-02-08T00:30:40+0000,5,0,,0,[]
ameetsaahu/Kernel-exploitation,None,https://github.com/ameetsaahu/Kernel-exploitation,['exploit'],1,2022-02-08T05:49:18+0000,118268,0,C,0,[]
Shivelight/pOOBs4-buildroot,"PS4 9.00 pOOBs4 exploit web server and USB emulation buildroot for Raspberry Pi, Orange Pi, etc.",https://github.com/Shivelight/pOOBs4-buildroot,['exploit'],1,2022-02-08T04:46:04+0000,313,29,HTML,7,[]
TheGetch/CVE-2022-23378,None,https://github.com/TheGetch/CVE-2022-23378,['cve-2 OR cve_2'],1,2022-02-08T13:46:54+0000,330,0,,0,['CVE-2022-23378']
bruvzz/YouExploit,None,https://github.com/bruvzz/YouExploit,['exploit'],1,2022-02-08T00:48:12+0000,4,0,,0,[]
notcos/Wing-FTP-RCE,None,https://github.com/notcos/Wing-FTP-RCE,['rce'],1,2022-02-08T10:10:09+0000,5,0,Python,0,[]
ziadsaleemi/polkit_CVE-2021-4034,Ansible role to patch  RHSB-2022-001 Polkit Privilege Escalation - (CVE-2021-4034),https://github.com/ziadsaleemi/polkit_CVE-2021-4034,['cve-2 OR cve_2'],1,2022-02-08T00:42:15+0000,0,0,,0,['CVE-2021-4034']
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-02-08T00:07:26+0000,1534790,1566,Python,528,[]
JawaTengahXploit1337/KCXploit,Deface POC KCFINDER Exploit With Terminal,https://github.com/JawaTengahXploit1337/KCXploit,['exploit'],1,2022-02-08T00:51:17+0000,0,0,Shell,0,[]
xaletr/Exploit,Web Application Exploits & Tools [ XaleSecurity.WordPress.CoM ],https://github.com/xaletr/Exploit,['exploit'],1,2022-02-08T14:49:23+0000,0,0,Python,0,[]
