full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-01T16:51:13+0000,817931,28832,Ruby,12706,[]
vvinoth/SatraAcademy,Vulnerable C program to practice reverse engineering & exploit development for courses like the EXP-301 / OSED.,https://github.com/vvinoth/SatraAcademy,['exploit'],1,2022-12-02T03:50:59+0000,17,0,C,0,[]
LukasNad/vulnerable-software-in-your-pocket,nan,https://github.com/LukasNad/vulnerable-software-in-your-pocket,['vuln poc'],1,2022-12-01T09:51:44+0000,13339,0,Java,0,[]
defrizletov/rake_remastered,Exploit/Script for Rake Remastered.,https://github.com/defrizletov/rake_remastered,['exploit'],1,2022-12-01T18:22:39+0000,6,0,Lua,0,[]
Revi1337/SystemHacking-ExploitCode-POC,Binary Exploitation Code,https://github.com/Revi1337/SystemHacking-ExploitCode-POC,['exploit'],1,2022-12-01T10:14:08+0000,4,0,Python,0,[]
rcvalle/metasploit,Metasploit contributions.,https://github.com/rcvalle/metasploit,['metasploit module OR payload'],1,2022-12-01T00:06:48+0000,146,0,Ruby,0,[]
risesecurity/metasploit,Metasploit contributions.,https://github.com/risesecurity/metasploit,['metasploit module OR payload'],1,2022-12-01T01:23:25+0000,101,0,Ruby,0,[]
purplededa/CVE-2022-44721-CsFalconUninstaller,None,https://github.com/purplededa/CVE-2022-44721-CsFalconUninstaller,['cve-2 OR cve_2'],1,2022-12-02T14:38:27+0000,53,1,C++,0,['CVE-2022-44721']
zerodayindia/zerodaystatus,nan,https://github.com/zerodayindia/zerodaystatus,['zeroday'],1,2022-12-01T06:45:48+0000,2,0,HTML,0,[]
merlinepedra/DemonHunter_Exploitkit,None,https://github.com/merlinepedra/DemonHunter_Exploitkit,['exploit'],1,2022-12-01T01:48:29+0000,1856,2,PHP,0,[]
merlinepedra25/DemonHunter_Exploitkit,None,https://github.com/merlinepedra25/DemonHunter_Exploitkit,['exploit'],1,2022-12-01T01:49:00+0000,1856,0,PHP,0,[]
QuoniamScripting/Huzki,"Refinery Caves ""exploit""",https://github.com/QuoniamScripting/Huzki,['exploit'],1,2022-12-01T02:28:24+0000,0,0,,0,[]
sharanthehunter/Remote-code-execution,None,https://github.com/sharanthehunter/Remote-code-execution,['remote code execution'],1,2022-12-01T03:56:26+0000,1,0,,0,[]
Xythab/exploits,None,https://github.com/Xythab/exploits,['exploit'],1,2022-12-01T06:54:09+0000,5,0,Lua,0,[]
rezaabedi1365/exploit,None,https://github.com/rezaabedi1365/exploit,['exploit'],1,2022-12-01T06:32:55+0000,0,0,,0,[]
