full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-08T02:25:57+0000,756623,27443,Ruby,12291,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-06-08T00:24:13+0000,56622,306,Ruby,89,[]
abdeljalil-salhi/AbdelSploit,Your new favorite hacking tool.,https://github.com/abdeljalil-salhi/AbdelSploit,['sploit'],1,2022-06-08T02:23:18+0000,0,0,Python,0,[]
novysodope/Springboot-devtools-rce,检测及利用,https://github.com/novysodope/Springboot-devtools-rce,['rce'],1,2022-06-08T02:04:49+0000,0,0,,0,[]
TrG-1999/DetectPacket-CVE-2017-8464,Exploit vulnerabilities and vulnerability prevention implementation,https://github.com/TrG-1999/DetectPacket-CVE-2017-8464,"['cve-2 OR cve_2', 'exploit']",2,2022-06-08T01:45:43+0000,0,0,Python,0,['CVE-2017-8464']
jaehnri/CVE-2021-44228,Proof of concept of the Log4Shell vulnerability (CVE-2021-44228),https://github.com/jaehnri/CVE-2021-44228,['cve-2 OR cve_2'],1,2022-06-08T02:21:32+0000,0,0,Java,0,['CVE-2021-44228']
OTAKKATO/ZeroRevolt,"A collection of Revolt hacks, exploits & tools that is completely made using NodeJS.",https://github.com/OTAKKATO/ZeroRevolt,['exploit'],1,2022-06-08T01:42:47+0000,3,0,JavaScript,0,[]
GaryOderNichts/udpih,Exploit for the Wii U's USB Host Stack,https://github.com/GaryOderNichts/udpih,['exploit'],1,2022-06-08T00:09:58+0000,53,36,C,1,[]
R3LI4NT/ctf-retos,Retos de Captura la bandera (CTF) resueltos.,https://github.com/R3LI4NT/ctf-retos,['exploit'],1,2022-06-08T02:11:50+0000,107,1,,0,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。可以批量利用Actively Exploited Atlassian Confluence 0Day CVE-2022-26134和DedeCMS v5.7.87 SQL注入 CVE-2022-23337。,https://github.com/W01fh4cker/Serein,"['0day', 'exploit']",2,2022-06-08T00:00:45+0000,67552,30,Python,8,"['CVE-2022-23337', 'CVE-2022-26134']"
darkseid-security/LFI,Exploit and Mitigate LFI/RFI Attacks,https://github.com/darkseid-security/LFI,['exploit'],1,2022-06-08T03:38:22+0000,13169,0,PHP,0,[]
SummerSec/SpringExploit,🚀 一款为了学习go而诞生的漏洞利用工具,https://github.com/SummerSec/SpringExploit,"['exploit', 'rce']",2,2022-06-08T03:41:49+0000,163,234,Go,29,[]
trickest/containers,Automated privilege escalation of the world's most popular Docker images.,https://github.com/trickest/containers,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-06-08T02:21:54+0000,11186,8,Shell,0,[]
LucasPDiniz/StudyRoom, Repository created for study and POC's on vulnerabilities.,https://github.com/LucasPDiniz/StudyRoom,['vulnerability poc'],1,2022-06-08T00:32:18+0000,21,0,,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-06-08T01:44:27+0000,73007,3005,,364,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-06-08T00:33:36+0000,146498,2,Jupyter Notebook,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-06-08T01:44:07+0000,6091949,52,Python,8,[]
ReversingID/Shellcode-Loader,Open repository for learning dynamic shellcode loading.,https://github.com/ReversingID/Shellcode-Loader,['shellcode'],1,2022-06-08T03:24:45+0000,237,24,C++,3,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-06-08T01:57:46+0000,1324,108,HTML,25,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-06-08T01:54:14+0000,23260,3,Python,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-06-08T04:00:03+0000,197801,437,Python,125,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-06-08T00:04:04+0000,862286,120,,28,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-06-08T02:03:34+0000,587640,57,,22,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-06-08T00:48:07+0000,8994,42,,21,[]
Ascotbe/Medusa,:cat2:Medusa是一个红队武器库平台，目前包括XSS平台、协同平台、CVE监控、免杀生成、DNSLOG、钓鱼邮件、文件获取等功能，持续开发中 ,https://github.com/Ascotbe/Medusa,['cve poc'],1,2022-06-08T02:25:50+0000,64710,1549,Python,306,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-06-08T02:32:10+0000,305129,162,REXX,16,[]
knownsec/pocsuite3,pocsuite3 is an open-sourced remote vulnerability testing framework developed by the Knownsec 404 Team.,https://github.com/knownsec/pocsuite3,['vulnerability poc'],1,2022-06-08T02:23:40+0000,13481,2511,Python,674,[]
n1ke33/exploit1,None,https://github.com/n1ke33/exploit1,['exploit'],1,2022-06-08T03:20:39+0000,0,0,Python,0,[]
