full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2021-11-09T00:06:07+0000,1534765,1523,Python,521,[]
Wans1e/PY-NET,PY-NET is a cross-platform C&C server hosting program requiring zero third-party dependencies. Supporting both AES & TLS encrypted connections over TCP.,https://github.com/Wans1e/PY-NET,['rce'],1,2021-11-09T00:11:59+0000,101,3,Python,1,[]
XenSploit/XenSploit,None,https://github.com/XenSploit/XenSploit,['sploit'],1,2021-11-09T00:49:21+0000,0,0,,0,[]
nitaly31/AirBnB_clone,:house_with_garden: The AirBnB Clone (The console),https://github.com/nitaly31/AirBnB_clone,['shellcode'],1,2021-11-09T01:44:18+0000,131,0,Python,0,[]
hamza07-w/Exploit-Development,None,https://github.com/hamza07-w/Exploit-Development,['exploit'],1,2021-11-09T00:09:04+0000,5160,0,Python,0,[]
dyllan500/Exploit-Education-Write-Up,A collection of write ups on how I solved each exploit challenge on Exploit Education,https://github.com/dyllan500/Exploit-Education-Write-Up,['exploit'],1,2021-11-09T00:30:05+0000,41,0,,0,[]
Harry-P-Ness/blooket-hack-,Multiple hacks that breaks the game,https://github.com/Harry-P-Ness/blooket-hack-,['exploit'],1,2021-11-09T00:43:55+0000,51,0,,0,[]
zeroday0619/zerodayTTS,제로데이 TTS 디스코드 봇,https://github.com/zeroday0619/zerodayTTS,['zeroday'],1,2021-11-09T01:35:42+0000,47,1,Python,0,[]
kn1pnc/etelg-ph,An exploit written for my old school's website :),https://github.com/kn1pnc/etelg-ph,['exploit'],1,2021-11-09T01:41:00+0000,2,0,Ruby,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2021-11-09T00:16:46+0000,179025,252,Ruby,78,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2021-11-09T01:06:21+0000,18718,2,Python,0,[]
Matheus-Garbelini/braktooth_esp32_bluetooth_classic_attacks,A Series of Baseband & LMP Exploits against Bluetooth Classic Controllers,https://github.com/Matheus-Garbelini/braktooth_esp32_bluetooth_classic_attacks,['exploit'],1,2021-11-09T01:41:08+0000,83738,91,,17,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2021-11-09T01:24:04+0000,81,0,PHP,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2021-11-09T00:03:28+0000,422824,35,,19,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2021-11-09T00:45:22+0000,45400,25,,14,[]
offensive-security/exploitdb-papers,exploit-database-papers,https://github.com/offensive-security/exploitdb-papers,['exploit'],1,2021-11-09T01:36:30+0000,2761477,357,JavaScript,55,[]
prince-aloha/nft-rarity-exploitation,None,https://github.com/prince-aloha/nft-rarity-exploitation,['exploit'],1,2021-11-09T01:15:32+0000,0,0,,0,[]
